20.09.2010	21	37.62	55.83	148	6.3	93.9	0.4	0.0	4.3
21.09.2010	0	37.62	55.83	148	4.8	96.5	0.4	0.0	3.5
21.09.2010	3	37.62	55.83	148	3.6	96.5	0.4	0.0	1.7
21.09.2010	6	37.62	55.83	148	11.2	85.1	0.4	1.6	11.6
21.09.2010	9	37.62	55.83	148	15.4	53.0	0.7	1.6	12.7
21.09.2010	12	37.62	55.83	148	16.4	57.1	0.7	7.2	16.3
21.09.2010	15	37.62	55.83	148	14.8	61.9	0.4	8.0	12.4
21.09.2010	18	37.62	55.83	148	7.9	90.2	0.4	0.0	5.4
21.09.2010	21	37.62	55.83	148	7.0	94.0	0.4	8.0	5.6
22.09.2010	0	37.62	55.83	148	8.1	90.2	0.4	8.0	6.8
22.09.2010	3	37.62	55.83	148	9.2	85.5	0.7	8.0	7.5
22.09.2010	6	37.62	55.83	148	8.9	94.7	0.7	8.0	9.4
22.09.2010	9	37.62	55.83	148	9.4	94.7	0.7	8.0	10.4
22.09.2010	12	37.62	55.83	148	9.4	94.7	0.7	8.0	11.0
22.09.2010	15	37.62	55.83	148	9.3	96.0	0.7	8.0	10.4
22.09.2010	18	37.62	55.83	148	9.0	96.0	0.7	8.0	9.6
22.09.2010	21	37.62	55.83	148	8.9	93.4	0.7	8.0	9.2
23.09.2010	0	37.62	55.83	148	8.5	94.7	0.7	8.0	8.8
23.09.2010	3	37.62	55.83	148	8.1	92.7	0.7	8.0	8.6
23.09.2010	6	37.62	55.83	148	8.1	96.0	0.7	8.0	9.5
23.09.2010	9	37.62	55.83	148	8.7	94.7	0.7	8.0	10.0
23.09.2010	12	37.62	55.83	148	9.3	93.4	0.7	8.0	10.2
23.09.2010	15	37.62	55.83	148	10.4	96.1	0.4	8.0	10.4
23.09.2010	18	37.62	55.83	148	10.9	81.1	1.4	5.6	9.5
23.09.2010	21	37.62	55.83	148	9.1	87.8	0.7	1.6	6.9
24.09.2010	0	37.62	55.83	148	9.4	93.4	0.7	8.0	7.4
24.09.2010	3	37.62	55.83	148	9.3	93.4	0.4	8.0	8.4
24.09.2010	6	37.62	55.83	148	11.1	82.8	0.7	1.6	10.0
24.09.2010	9	37.62	55.83	148	13.0	73.6	0.7	6.4	14.0
24.09.2010	12	37.62	55.83	148	16.2	63.6	0.7	1.6	11.5
24.09.2010	15	37.62	55.83	148	13.1	73.6	0.4	0.0	9.1
24.09.2010	18	37.62	55.83	148	9.3	89.1	0.4	1.6	6.0
24.09.2010	21	37.62	55.83	148	7.3	95.3	0.4	1.6	4.6
25.09.2010	0	37.62	55.83	148	5.7	97.3	0.4	0.0	3.5
25.09.2010	3	37.62	55.83	148	4.8	98.6	0.4	0.0	2.9
25.09.2010	6	37.62	55.83	148	11.1	85.1	0.4	4.8	9.0
25.09.2010	9	37.62	55.83	148	17.1	62.5	0.7	0.0	12.3
25.09.2010	12	37.62	55.83	148	18.6	60.0	0.7	0.0	12.6
25.09.2010	15	37.62	55.83	148	15.1	77.5	0.4	0.0	9.7
25.09.2010	18	37.62	55.83	148	11.6	92.3	0.4	0.0	6.2
25.09.2010	21	37.62	55.83	148	9.5	96.0	0.4	0.0	4.5
26.09.2010	0	37.62	55.83	148	8.2	97.3	0.4	0.0	3.3
26.09.2010	3	37.62	55.83	148	6.1	98.6	0.4	0.0	2.4
26.09.2010	6	37.62	55.83	148	11.5	89.9	0.4	3.2	9.6
26.09.2010	9	37.62	55.83	148	18.1	66.6	0.7	5.6	13.2
26.09.2010	12	37.62	55.83	148	19.2	57.0	0.7	6.4	14.0
26.09.2010	15	37.62	55.83	148	16.2	71.2	0.7	3.2	10.8
26.09.2010	18	37.62	55.83	148	10.7	92.3	0.4	1.6	6.7
26.09.2010	21	37.62	55.83	148	8.3	96.0	0.4	0.0	5.6
27.09.2010	0	37.62	55.83	148	7.2	95.3	0.4	0.0	4.3
27.09.2010	3	37.62	55.83	148	6.2	97.3	0.4	0.0	3.3
27.09.2010	6	37.62	55.83	148	11.3	94.8	0.4	3.2	9.4
27.09.2010	9	37.62	55.83	148	19.8	57.9	0.4	4.8	13.5
27.09.2010	12	37.62	55.83	148	20.0	58.8	0.4	7.2	15.6
27.09.2010	15	37.62	55.83	148	15.2	77.5	0.4	8.0	12.2
27.09.2010	18	37.62	55.83	148	12.2	91.7	0.4	8.0	10.0
27.09.2010	21	37.62	55.83	148	12.7	89.4	0.4	8.0	10.5
28.09.2010	0	37.62	55.83	148	12.6	90.6	0.7	8.0	11.0
28.09.2010	3	37.62	55.83	148	12.1	93.6	0.7	8.0	11.0
28.09.2010	6	37.62	55.83	148	11.9	93.6	0.7	8.0	11.6
28.09.2010	9	37.62	55.83	148	11.5	96.1	0.7	8.0	11.7
28.09.2010	12	37.62	55.83	148	11.5	97.4	0.7	8.0	11.5
28.09.2010	15	37.62	55.83	148	11.8	98.7	0.4	8.0	11.6
28.09.2010	18	37.62	55.83	148	12.3	98.7	0.4	8.0	11.6
28.09.2010	21	37.62	55.83	148	10.3	96.1	0.4	8.0	10.6
29.09.2010	0	37.62	55.83	148	7.7	96.0	0.7	8.0	9.0
29.09.2010	3	37.62	55.83	148	5.9	93.9	1.4	8.0	7.0
29.09.2010	6	37.62	55.83	148	5.2	91.9	2.0	8.0	7.5
29.09.2010	9	37.62	55.83	148	5.6	90.7	1.4	8.0	7.7
29.09.2010	12	37.62	55.83	148	6.0	83.3	2.0	8.0	7.9
29.09.2010	15	37.62	55.83	148	6.0	81.6	1.4	8.0	6.6
29.09.2010	18	37.62	55.83	148	5.7	86.3	1.4	7.2	5.9
29.09.2010	21	37.62	55.83	148	2.8	89.2	0.7	0.0	1.9
30.09.2010	0	37.62	55.83	148	0.7	92.3	0.7	0.0	0.5
30.09.2010	3	37.62	55.83	148	-0.8	93.6	0.4	0.0	0.2
30.09.2010	6	37.62	55.83	148	3.1	89.8	0.7	5.6	3.0
30.09.2010	9	37.62	55.83	148	7.1	66.9	1.4	6.4	8.5
30.09.2010	12	37.62	55.83	148	8.8	60.0	1.4	6.4	8.5
30.09.2010	15	37.62	55.83	148	8.5	63.5	0.7	3.2	5.6
30.09.2010	18	37.62	55.83	148	5.8	89.4	0.4	3.2	4.5
30.09.2010	21	37.62	55.83	148	3.2	94.5	0.4	2.4	2.3
01.10.2010	0	37.62	55.83	148	4.3	96.5	0.4	7.2	3.0
01.10.2010	3	37.62	55.83	148	3.6	96.5	0.7	7.2	2.9
01.10.2010	6	37.62	55.83	148	5.9	87.5	0.7	8.0	6.7
01.10.2010	9	37.62	55.83	148	8.4	71.2	1.4	8.0	10.6
01.10.2010	12	37.62	55.83	148	8.3	73.7	1.4	8.0	10.2
01.10.2010	15	37.62	55.83	148	8.1	68.1	0.4	8.0	6.5
01.10.2010	18	37.62	55.83	148	7.6	77.3	0.7	8.0	6.0
01.10.2010	21	37.62	55.83	148	6.3	92.6	0.7	8.0	5.6
02.10.2010	0	37.62	55.83	148	4.4	96.5	0.4	8.0	4.0
02.10.2010	3	37.62	55.83	148	5.1	96.6	0.4	8.0	5.0
02.10.2010	6	37.62	55.83	148	6.1	95.2	0.7	8.0	7.3
02.10.2010	9	37.62	55.83	148	8.5	66.3	0.4	8.0	12.5
02.10.2010	12	37.62	55.83	148	8.9	65.4	1.4	8.0	10.1
02.10.2010	15	37.62	55.83	148	7.3	72.0	0.7	8.0	6.7
02.10.2010	18	37.62	55.83	148	6.4	81.0	0.7	8.0	5.3
02.10.2010	21	37.62	55.83	148	5.3	88.7	0.7	8.0	4.3
03.10.2010	0	37.62	55.83	148	3.9	91.8	0.4	8.0	3.8
03.10.2010	3	37.62	55.83	148	2.4	94.4	0.4	8.0	2.6
03.10.2010	6	37.62	55.83	148	4.0	88.0	0.4	8.0	5.3
03.10.2010	9	37.62	55.83	148	7.4	64.6	0.7	8.0	12.0
03.10.2010	12	37.62	55.83	148	6.7	56.5	0.7	8.0	8.1
03.10.2010	15	37.62	55.83	148	6.0	62.4	0.4	8.0	5.9
03.10.2010	18	37.62	55.83	148	4.6	70.9	0.4	8.0	4.3
03.10.2010	21	37.62	55.83	148	3.6	76.6	0.4	8.0	3.3
04.10.2010	0	37.62	55.83	148	2.2	83.4	0.4	8.0	2.2
04.10.2010	3	37.62	55.83	148	2.2	85.3	0.4	8.0	2.4
04.10.2010	6	37.62	55.83	148	4.1	76.7	0.4	7.2	5.2
04.10.2010	9	37.62	55.83	148	5.7	60.6	0.4	5.6	6.4
04.10.2010	12	37.62	55.83	148	7.4	52.7	0.4	2.4	5.5
04.10.2010	15	37.62	55.83	148	4.8	69.9	0.4	0.0	2.6
04.10.2010	18	37.62	55.83	148	0.6	90.3	0.4	0.0	0.3
04.10.2010	21	37.62	55.83	148	-1.2	93.6	0.4	0.0	0.0
05.10.2010	0	37.62	55.83	148	-1.8	93.5	0.4	0.0	-0.8
05.10.2010	3	37.62	55.83	148	-2.6	95.6	0.4	0.0	-1.3
05.10.2010	6	37.62	55.83	148	2.3	94.4	0.4	0.0	-0.3
05.10.2010	9	37.62	55.83	148	8.5	59.5	0.7	0.0	7.5
05.10.2010	12	37.62	55.83	148	9.8	52.2	0.7	0.8	4.5
05.10.2010	15	37.62	55.83	148	6.1	71.2	0.4	0.8	1.9
05.10.2010	18	37.62	55.83	148	1.3	90.3	0.4	0.0	0.0
05.10.2010	21	37.62	55.83	148	0.0	95.7	0.4	2.4	-0.5
06.10.2010	0	37.62	55.83	148	-0.8	95.7	0.4	0.0	-1.7
06.10.2010	3	37.62	55.83	148	-1.9	97.8	0.4	0.0	-2.0
06.10.2010	6	37.62	55.83	148	2.8	91.1	0.4	1.6	-0.5
06.10.2010	9	37.62	55.83	148	9.2	54.7	0.4	3.2	7.5
06.10.2010	12	37.62	55.83	148	11.0	51.8	0.7	5.6	6.8
06.10.2010	15	37.62	55.83	148	9.8	58.2	0.7	6.4	4.5
06.10.2010	18	37.62	55.83	148	4.0	81.9	0.4	0.0	0.4
06.10.2010	21	37.62	55.83	148	2.0	92.4	0.4	0.0	-0.1
07.10.2010	0	37.62	55.83	148	1.3	97.9	0.4	0.0	-0.6
07.10.2010	3	37.62	55.83	148	-1.1	97.8	0.4	0.0	-1.1
07.10.2010	6	37.62	55.83	148	3.4	86.0	0.7	0.0	-0.2
07.10.2010	9	37.62	55.83	148	10.0	62.1	0.7	0.0	7.7
07.10.2010	12	37.62	55.83	148	11.9	54.7	1.4	0.0	5.6
07.10.2010	15	37.62	55.83	148	9.7	61.6	0.4	1.6	2.5
07.10.2010	18	37.62	55.83	148	5.9	77.0	0.4	1.6	0.0
07.10.2010	21	37.62	55.83	148	2.8	91.1	0.4	0.0	-0.5
08.10.2010	0	37.62	55.83	148	1.5	96.5	0.4	8.0	-0.6
08.10.2010	3	37.62	55.83	148	-0.1	97.8	0.4	0.0	-1.2
08.10.2010	6	37.62	55.83	148	3.8	86.7	0.4	4.0	-0.4
08.10.2010	9	37.62	55.83	148	10.5	60.5	0.7	3.2	6.2
08.10.2010	12	37.62	55.83	148	13.9	39.5	0.7	1.6	5.8
08.10.2010	15	37.62	55.83	148	11.9	49.1	0.7	2.4	3.6
08.10.2010	18	37.62	55.83	148	5.0	78.0	0.7	0.0	0.2
08.10.2010	21	37.62	55.83	148	1.4	88.4	0.4	0.0	0.2
09.10.2010	0	37.62	55.83	148	-0.7	93.6	0.4	0.0	-0.6
09.10.2010	3	37.62	55.83	148	-1.6	95.6	0.4	0.0	-1.1
09.10.2010	6	37.62	55.83	148	3.0	89.8	0.4	0.0	-1.0
09.10.2010	9	37.62	55.83	148	11.4	53.8	0.7	0.0	4.5
09.10.2010	12	37.62	55.83	148	13.3	43.2	0.7	0.0	4.8
09.10.2010	15	37.62	55.83	148	9.0	63.2	0.4	0.0	1.8
09.10.2010	18	37.62	55.83	148	3.7	88.0	0.4	0.0	0.0
09.10.2010	21	37.62	55.83	148	0.5	95.7	0.4	0.0	-0.7
10.10.2010	0	37.62	55.83	148	-1.0	97.8	0.4	0.0	-1.5
10.10.2010	3	37.62	55.83	148	-2.0	97.8	0.4	0.0	-3.2
10.10.2010	6	37.62	55.83	148	0.9	96.4	0.4	0.0	-1.8
10.10.2010	9	37.62	55.83	148	11.9	47.0	0.4	0.0	3.4
10.10.2010	12	37.62	55.83	148	12.5	44.9	0.4	0.0	3.6
10.10.2010	15	37.62	55.83	148	7.9	66.6	0.4	1.6	0.5
10.10.2010	18	37.62	55.83	148	4.0	83.1	0.7	0.0	-0.1
10.10.2010	21	37.62	55.83	148	2.9	91.1	0.4	7.2	-0.4
11.10.2010	0	37.62	55.83	148	1.3	96.4	0.4	8.0	-0.5
11.10.2010	3	37.62	55.83	148	2.5	94.4	0.4	8.0	-0.3
11.10.2010	6	37.62	55.83	148	3.7	80.1	0.4	6.4	-0.5
11.10.2010	9	37.62	55.83	148	5.0	82.6	1.4	8.0	5.1
11.10.2010	12	37.62	55.83	148	6.2	61.6	1.4	8.0	7.0
11.10.2010	15	37.62	55.83	148	5.7	65.2	0.7	6.4	2.6
11.10.2010	18	37.62	55.83	148	4.8	69.9	0.7	7.2	1.6
11.10.2010	21	37.62	55.83	148	4.4	77.3	0.7	8.0	1.5
12.10.2010	0	37.62	55.83	148	3.9	83.1	0.7	8.0	1.8
12.10.2010	3	37.62	55.83	148	3.6	87.9	0.4	8.0	2.0
12.10.2010	6	37.62	55.83	148	4.4	83.7	0.7	8.0	4.3
12.10.2010	9	37.62	55.83	148	3.5	91.2	0.7	8.0	5.0
12.10.2010	12	37.62	55.83	148	4.9	85.6	1.4	8.0	7.2
12.10.2010	15	37.62	55.83	148	3.3	89.8	0.7	8.0	3.9
12.10.2010	18	37.62	55.83	148	2.4	93.1	0.7	8.0	3.0
12.10.2010	21	37.62	55.83	148	1.7	90.4	0.7	5.6	1.9
13.10.2010	0	37.62	55.83	148	1.6	90.4	0.7	8.0	1.7
13.10.2010	3	37.62	55.83	148	0.8	86.4	2.0	8.0	1.0
13.10.2010	6	37.62	55.83	148	1.0	86.4	1.4	8.0	1.5
13.10.2010	9	37.62	55.83	148	1.6	90.4	1.4	8.0	3.6
13.10.2010	12	37.62	55.83	148	2.6	82.3	2.0	8.0	4.0
13.10.2010	15	37.62	55.83	148	2.0	74.7	1.4	8.0	1.6
13.10.2010	18	37.62	55.83	148	1.4	77.4	1.4	8.0	1.0
13.10.2010	21	37.62	55.83	148	2.0	83.4	0.7	8.0	1.0
14.10.2010	0	37.62	55.83	148	2.0	83.4	0.7	8.0	1.0
14.10.2010	3	37.62	55.83	148	2.2	87.2	0.7	8.0	1.5
14.10.2010	6	37.62	55.83	148	2.4	82.3	1.4	8.0	2.5
14.10.2010	9	37.62	55.83	148	3.8	71.8	1.4	8.0	6.3
14.10.2010	12	37.62	55.83	148	5.3	64.6	0.7	8.0	6.8
14.10.2010	15	37.62	55.83	148	3.4	81.2	0.7	8.0	1.6
14.10.2010	18	37.62	55.83	148	3.8	68.7	0.7	8.0	1.5
14.10.2010	21	37.62	55.83	148	3.7	81.2	1.4	8.0	2.2
15.10.2010	0	37.62	55.83	148	2.9	93.1	0.7	8.0	2.7
15.10.2010	3	37.62	55.83	148	2.7	93.1	1.4	8.0	2.6
15.10.2010	6	37.62	55.83	148	2.6	96.5	1.4	8.0	2.6
15.10.2010	9	37.62	55.83	148	3.2	81.2	1.4	6.4	4.1
15.10.2010	12	37.62	55.83	148	4.3	69.3	2.0	6.4	5.0
15.10.2010	15	37.62	55.83	148	2.0	83.4	1.4	5.6	0.9
15.10.2010	18	37.62	55.83	148	1.9	87.1	2.0	8.0	1.5
15.10.2010	21	37.62	55.83	148	1.7	89.1	1.4	8.0	1.3
16.10.2010	0	37.62	55.83	148	1.7	76.3	1.4	8.0	1.1
16.10.2010	3	37.62	55.83	148	0.1	80.1	1.4	7.2	0.0
16.10.2010	6	37.62	55.83	148	1.0	84.5	1.4	5.6	0.5
16.10.2010	9	37.62	55.83	148	2.8	70.5	2.0	8.0	4.6
16.10.2010	12	37.62	55.83	148	3.4	61.3	1.4	7.2	4.7
16.10.2010	15	37.62	55.83	148	2.7	66.9	0.7	8.0	1.8
16.10.2010	18	37.62	55.83	148	1.6	79.8	0.4	6.4	0.7
16.10.2010	21	37.62	55.83	148	1.5	79.7	0.7	6.4	0.5
17.10.2010	0	37.62	55.83	148	1.4	79.1	0.4	4.8	0.3
17.10.2010	3	37.62	55.83	148	-2.0	90.7	0.4	0.0	-0.5
17.10.2010	6	37.62	55.83	148	0.4	84.5	0.7	0.8	-0.4
17.10.2010	9	37.62	55.83	148	0.2	82.0	0.7	8.0	2.2
17.10.2010	12	37.62	55.83	148	1.7	74.1	0.7	8.0	5.2
17.10.2010	15	37.62	55.83	148	2.0	74.7	0.4	8.0	1.6
17.10.2010	18	37.62	55.83	148	0.1	85.7	0.4	5.6	0.0
17.10.2010	21	37.62	55.83	148	0.4	84.5	0.7	8.0	-0.1
18.10.2010	0	37.62	55.83	148	-1.3	86.8	0.4	8.0	-0.7
18.10.2010	3	37.62	55.83	148	-3.2	92.0	0.4	4.0	-1.8
18.10.2010	6	37.62	55.83	148	0.0	87.6	0.4	8.0	-0.3
18.10.2010	9	37.62	55.83	148	4.3	62.9	0.7	7.2	3.6
18.10.2010	12	37.62	55.83	148	5.1	56.5	1.4	3.2	2.4
18.10.2010	15	37.62	55.83	148	1.5	74.0	0.4	6.4	0.0
18.10.2010	18	37.62	55.83	148	-1.0	81.2	0.4	0.0	-0.8
18.10.2010	21	37.62	55.83	148	-2.7	92.8	0.4	0.0	-1.9
19.10.2010	0	37.62	55.83	148	-4.9	95.5	0.4	0.0	-3.0
19.10.2010	3	37.62	55.83	148	-5.5	97.0	0.4	0.0	-3.6
19.10.2010	6	37.62	55.83	148	-3.8	94.1	0.4	0.0	-3.1
19.10.2010	9	37.62	55.83	148	4.8	54.7	0.7	0.0	0.0
19.10.2010	12	37.62	55.83	148	4.8	50.7	0.7	0.0	-0.5
19.10.2010	15	37.62	55.83	148	3.0	57.2	0.7	0.0	-1.9
19.10.2010	18	37.62	55.83	148	-0.2	81.9	0.4	0.0	-3.0
19.10.2010	21	37.62	55.83	148	2.8	70.5	0.7	7.2	-1.6
20.10.2010	0	37.62	55.83	148	0.6	75.0	0.7	1.6	-2.0
20.10.2010	3	37.62	55.83	148	2.0	69.3	2.0	8.0	-0.2
20.10.2010	6	37.62	55.83	148	3.0	70.6	2.0	8.0	1.0
20.10.2010	9	37.62	55.83	148	3.2	79.4	2.7	8.0	1.6
20.10.2010	12	37.62	55.83	148	3.1	89.8	2.7	8.0	1.7
20.10.2010	15	37.62	55.83	148	3.3	87.9	3.4	8.0	1.6
20.10.2010	18	37.62	55.83	148	3.1	86.0	2.7	8.0	1.6
20.10.2010	21	37.62	55.83	148	3.3	87.9	2.7	8.0	2.0
21.10.2010	0	37.62	55.83	148	3.4	89.8	2.0	8.0	2.3
21.10.2010	3	37.62	55.83	148	3.5	93.1	1.4	8.0	2.6
21.10.2010	6	37.62	55.83	148	3.2	94.5	1.4	8.0	2.8
21.10.2010	9	37.62	55.83	148	4.2	95.2	1.4	8.0	4.3
21.10.2010	12	37.62	55.83	148	4.8	95.2	1.4	8.0	4.7
21.10.2010	15	37.62	55.83	148	5.8	96.6	0.7	8.0	4.8
21.10.2010	18	37.62	55.83	148	4.7	93.2	1.4	8.0	4.1
21.10.2010	21	37.62	55.83	148	4.2	91.9	0.7	8.0	3.7
22.10.2010	0	37.62	55.83	148	5.1	88.7	1.4	8.0	3.9
22.10.2010	3	37.62	55.83	148	5.0	87.5	1.4	8.0	3.5
22.10.2010	6	37.62	55.83	148	4.2	83.7	1.4	8.0	3.4
22.10.2010	9	37.62	55.83	148	5.5	78.1	0.7	8.0	8.1
22.10.2010	12	37.62	55.83	148	5.4	76.4	1.4	8.0	7.1
22.10.2010	15	37.62	55.83	148	2.9	77.1	0.7	8.0	1.5
22.10.2010	18	37.62	55.83	148	2.9	77.1	1.4	8.0	2.2
22.10.2010	21	37.62	55.83	148	3.2	86.0	0.7	8.0	2.5
23.10.2010	0	37.62	55.83	148	3.8	89.9	1.4	8.0	3.0
23.10.2010	3	37.62	55.83	148	2.2	87.2	1.4	8.0	1.5
23.10.2010	6	37.62	55.83	148	3.3	69.6	2.0	7.2	1.7
23.10.2010	9	37.62	55.83	148	4.8	60.8	2.0	4.8	2.6
23.10.2010	12	37.62	55.83	148	5.8	56.3	1.4	7.2	3.7
23.10.2010	15	37.62	55.83	148	5.4	62.3	0.7	8.0	2.8
23.10.2010	18	37.62	55.83	148	6.1	62.9	1.4	8.0	3.0
23.10.2010	21	37.62	55.83	148	5.0	70.0	1.4	2.4	1.0
24.10.2010	0	37.62	55.83	148	4.1	78.4	0.7	0.0	0.0
24.10.2010	3	37.62	55.83	148	3.6	83.0	0.7	0.8	0.1
24.10.2010	6	37.62	55.83	148	3.5	83.0	0.7	3.2	0.4
24.10.2010	9	37.62	55.83	148	8.1	68.1	0.7	0.0	2.5
24.10.2010	12	37.62	55.83	148	9.0	59.2	1.4	0.8	3.2
24.10.2010	15	37.62	55.83	148	6.8	69.3	1.4	0.0	0.7
24.10.2010	18	37.62	55.83	148	6.4	71.8	1.4	0.0	0.2
24.10.2010	21	37.62	55.83	148	5.6	73.7	1.4	0.0	0.1
25.10.2010	0	37.62	55.83	148	5.2	76.4	0.7	0.0	0.0
25.10.2010	3	37.62	55.83	148	4.2	78.4	0.7	3.2	0.0
25.10.2010	6	37.62	55.83	148	4.6	77.4	1.4	6.4	0.5
25.10.2010	9	37.62	55.83	148	7.3	72.0	0.7	8.0	5.5
25.10.2010	12	37.62	55.83	148	8.9	71.8	0.7	8.0	7.2
25.10.2010	15	37.62	55.83	148	8.2	79.1	0.7	8.0	5.0
25.10.2010	18	37.62	55.83	148	9.1	77.0	0.7	8.0	5.5
25.10.2010	21	37.62	55.83	148	8.3	76.3	0.7	8.0	5.6
26.10.2010	0	37.62	55.83	148	8.1	79.0	0.7	8.0	5.5
26.10.2010	3	37.62	55.83	148	7.8	83.0	0.7	8.0	5.5
26.10.2010	6	37.62	55.83	148	7.8	84.1	0.4	8.0	6.1
26.10.2010	9	37.62	55.83	148	8.7	78.0	0.7	8.0	8.2
26.10.2010	12	37.62	55.83	148	9.0	78.6	0.7	8.0	8.1
26.10.2010	15	37.62	55.83	148	8.8	80.8	0.4	8.0	6.8
26.10.2010	18	37.62	55.83	148	7.8	87.1	0.4	8.0	6.4
26.10.2010	21	37.62	55.83	148	5.2	96.6	1.4	8.0	5.3
27.10.2010	0	37.62	55.83	148	4.3	95.2	0.7	8.0	4.4
27.10.2010	3	37.62	55.83	148	4.2	93.2	1.4	8.0	4.1
27.10.2010	6	37.62	55.83	148	4.4	93.2	1.4	8.0	4.6
27.10.2010	9	37.62	55.83	148	3.6	87.9	1.4	8.0	5.2
27.10.2010	12	37.62	55.83	148	2.0	83.4	2.0	8.0	3.0
27.10.2010	15	37.62	55.83	148	1.8	85.2	1.4	8.0	2.0
27.10.2010	18	37.62	55.83	148	1.4	88.4	1.4	8.0	1.5
27.10.2010	21	37.62	55.83	148	0.7	84.5	1.4	8.0	0.0
28.10.2010	0	37.62	55.83	148	0.0	87.6	1.4	8.0	-0.8
28.10.2010	3	37.62	55.83	148	-0.3	85.6	1.4	2.4	-1.0
28.10.2010	6	37.62	55.83	148	0.4	82.0	1.4	5.6	0.3
28.10.2010	9	37.62	55.83	148	1.7	72.4	2.0	5.6	1.9
28.10.2010	12	37.62	55.83	148	2.0	69.3	2.0	8.0	2.6
28.10.2010	15	37.62	55.83	148	1.7	68.7	1.4	8.0	0.8
28.10.2010	18	37.62	55.83	148	0.8	65.5	0.7	7.2	0.0
28.10.2010	21	37.62	55.83	148	-1.6	79.9	0.4	0.0	-0.4
29.10.2010	0	37.62	55.83	148	-0.5	77.7	0.4	6.4	-0.4
29.10.2010	3	37.62	55.83	148	0.3	74.4	0.7	4.8	-1.0
29.10.2010	6	37.62	55.83	148	1.1	77.3	0.4	8.0	0.0
29.10.2010	9	37.62	55.83	148	0.5	92.3	0.4	8.0	0.0
29.10.2010	12	37.62	55.83	148	1.5	92.3	0.7	8.0	0.0
29.10.2010	15	37.62	55.83	148	2.1	94.4	0.7	8.0	0.8
29.10.2010	18	37.62	55.83	148	2.9	96.5	0.7	8.0	1.2
29.10.2010	21	37.62	55.83	148	3.5	96.5	0.7	8.0	2.3
30.10.2010	0	37.62	55.83	148	3.3	94.5	0.7	8.0	2.5
30.10.2010	3	37.62	55.83	148	3.4	93.1	0.4	8.0	2.7
30.10.2010	6	37.62	55.83	148	4.0	91.8	0.7	8.0	3.2
30.10.2010	9	37.62	55.83	148	6.3	86.4	0.7	8.0	7.0
30.10.2010	12	37.62	55.83	148	7.5	78.4	0.4	7.2	7.7
30.10.2010	15	37.62	55.83	148	6.7	86.4	0.4	8.0	5.0
30.10.2010	18	37.62	55.83	148	5.7	92.0	0.4	8.0	3.5
30.10.2010	21	37.62	55.83	148	5.7	90.0	0.4	8.0	3.0
31.10.2010	0	37.62	55.83	148	3.0	93.1	0.4	8.0	0.6
31.10.2010	3	37.62	55.83	148	1.8	94.4	0.4	4.8	-0.3
31.10.2010	6	37.62	55.83	148	1.1	94.4	0.4	0.0	-1.0
31.10.2010	9	37.62	55.83	148	8.1	72.1	0.7	0.0	2.2
31.10.2010	12	37.62	55.83	148	8.9	64.1	0.7	0.0	2.8
31.10.2010	15	37.62	55.83	148	3.9	86.7	0.4	0.0	-0.5
31.10.2010	18	37.62	55.83	148	5.0	87.5	0.7	0.0	0.0
31.10.2010	21	37.62	55.83	148	5.0	83.8	0.7	0.0	-0.4
01.11.2010	0	37.62	55.83	148	3.8	89.9	0.7	0.0	-0.8
01.11.2010	3	37.62	55.83	148	3.8	91.8	0.7	8.0	0.0
01.11.2010	6	37.62	55.83	148	4.4	93.2	0.7	8.0	1.5
01.11.2010	9	37.62	55.83	148	5.4	90.6	0.7	8.0	5.4
01.11.2010	12	37.62	55.83	148	6.4	86.4	2.0	8.0	6.7
01.11.2010	15	37.62	55.83	148	6.1	87.6	1.4	8.0	3.4
01.11.2010	18	37.62	55.83	148	5.3	90.6	0.7	0.0	0.5
01.11.2010	21	37.62	55.83	148	3.9	93.2	0.7	5.6	-0.1
02.11.2010	0	37.62	55.83	148	4.7	90.0	1.4	8.0	2.7
02.11.2010	3	37.62	55.83	148	4.4	86.8	0.7	8.0	3.2
02.11.2010	6	37.62	55.83	148	5.2	85.6	1.4	8.0	3.0
02.11.2010	9	37.62	55.83	148	6.9	76.6	1.4	8.0	8.4
02.11.2010	12	37.62	55.83	148	8.7	72.7	1.4	8.0	7.9
02.11.2010	15	37.62	55.83	148	7.5	80.1	0.7	8.0	6.2
02.11.2010	18	37.62	55.83	148	8.1	83.0	0.7	8.0	6.0
02.11.2010	21	37.62	55.83	148	7.0	89.5	0.4	8.0	5.8
03.11.2010	0	37.62	55.83	148	6.2	89.4	0.4	8.0	5.3
03.11.2010	3	37.62	55.83	148	6.4	89.5	0.4	8.0	5.1
03.11.2010	6	37.62	55.83	148	7.2	87.1	0.7	8.0	5.8
03.11.2010	9	37.62	55.83	148	7.5	85.9	0.7	8.0	7.2
03.11.2010	12	37.62	55.83	148	8.5	83.6	0.7	8.0	8.2
03.11.2010	15	37.62	55.83	148	8.9	83.7	0.7	8.0	7.0
03.11.2010	18	37.62	55.83	148	8.2	86.0	0.7	8.0	6.0
03.11.2010	21	37.62	55.83	148	7.5	87.1	1.4	8.0	6.0
04.11.2010	0	37.62	55.83	148	7.8	85.9	0.7	8.0	6.3
04.11.2010	3	37.62	55.83	148	7.9	85.9	0.7	8.0	6.3
04.11.2010	6	37.62	55.83	148	7.4	89.5	0.7	8.0	6.4
